CHUK;NFKB2;Phosphorylation;1;cytoplasm;11239468
CHUK;NFKB2;Phosphorylation;1;cytoplasm;11239468
CHUK;NFKB2;Phosphorylation;1;cytoplasm;16970925
CHUK;NFKB2;Phosphorylation;1;cytoplasm;16970925
CHUK;NFKB2;Phosphorylation;1;cytoplasm;11239468
CHUK;NFKB2;Phosphorylation;1;cytoplasm;11239468
CHUK;NFKB2;Phosphorylation;1;cytoplasm;16970925
CHUK;NFKB2;Phosphorylation;1;cytoplasm;16970925
CHUK;NFKB2;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKB2;Phosphorylation;1;cytoplasm;15145317
CHUK;ERC1;Binding;0;cytoplasm;16497931
IKBKB;ERC1;Binding;0;cytoplasm;16497931
IKBKG;ERC1;Binding;0;cytoplasm;16497931
CHUK;ERC1;Binding;0;cytoplasm;17072322
IKBKB;ERC1;Binding;0;cytoplasm;17072322
IKBKG;ERC1;Binding;0;cytoplasm;17072322
CHUK;ERC1;Binding;0;cytoplasm;15371334
IKBKB;ERC1;Binding;0;cytoplasm;15371334
IKBKG;ERC1;Binding;0;cytoplasm;15371334
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10723801
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10723801
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10723801
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10723801
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10723801
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10723801
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;10602462
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;10602462
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;10602462
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15145317
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKBIA;Phosphorylation;1;cytoplasm;15371334
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15371334
IKBKG;NFKBIA;Phosphorylation;1;cytoplasm;15371334
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;15145317
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;15145317
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;10723801
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;17072322
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;17072322
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;17072322
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;10723801
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;15145317
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;15145317
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;15145317
CHUK;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;10723801
IKBKG;NFKBIB;Phosphorylation;1;cytoplasm;10723801
CHUK;CDC37;Binding;0;cytoplasm;17072322
CHUK;HSP90AA1;Binding;0;cytoplasm;17072322
IKBKB;CDC37;Binding;0;cytoplasm;17072322
IKBKB;HSP90AA1;Binding;0;cytoplasm;17072322
IKBKG;CDC37;Binding;0;cytoplasm;17072322
IKBKG;HSP90AA1;Binding;0;cytoplasm;17072322
ERC1;CDC37;Binding;0;cytoplasm;17072322
ERC1;HSP90AA1;Binding;0;cytoplasm;17072322
CREBBP;NFKB1;Binding;0;nucleus;16835236
CSNK2A1;MAPK14;Binding;0;cytoplasm;17072322
CSNK2A1;MAPK14;Binding;0;cytoplasm;17072322
CSNK2B;MAPK14;Binding;0;cytoplasm;17072322
CSNK2B;MAPK14;Binding;0;cytoplasm;17072322
CSNK2A1;MAPK14;Binding;0;cytoplasm;15371334
CSNK2A1;MAPK14;Binding;0;cytoplasm;15371334
CSNK2B;MAPK14;Binding;0;cytoplasm;15371334
CSNK2B;MAPK14;Binding;0;cytoplasm;15371334
CSNK2A2;MAPK14;Binding;0;cytoplasm;17072322
CSNK2A2;MAPK14;Binding;0;cytoplasm;17072322
CSNK2B;MAPK14;Binding;0;cytoplasm;17072322
CSNK2B;MAPK14;Binding;0;cytoplasm;17072322
CSNK2A2;MAPK14;Binding;0;cytoplasm;15371334
CSNK2A2;MAPK14;Binding;0;cytoplasm;15371334
CSNK2B;MAPK14;Binding;0;cytoplasm;15371334
CSNK2B;MAPK14;Binding;0;cytoplasm;15371334
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;14580335
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;14580335
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;14580335
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;14580335
MAPK14;NFKBIA;Phosphorylation;1;cytoplasm;14580335
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;9724653
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;9724653
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;9724653
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;9724653
MAPK14;NFKBIA;Phosphorylation;1;cytoplasm;9724653
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;16410802
CSNK2A2;NFKBIA;Phosphorylation;1;cytoplasm;16410802
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;16410802
CSNK2B;NFKBIA;Phosphorylation;1;cytoplasm;16410802
MAPK14;NFKBIA;Phosphorylation;1;cytoplasm;16410802
EP300;NFKB1;acetylation;1;nucleus;12456660
EP300;RELA;acetylation;1;nucleus;12456660
EP300;NCOR2;acetylation;1;nucleus;12456660
EP300;NFKB1;acetylation;1;nucleus;16382138
EP300;RELA;acetylation;1;nucleus;16382138
EP300;NCOR2;acetylation;1;nucleus;16382138
EP300;NFKB1;acetylation;1;nucleus;16135789
EP300;RELA;acetylation;1;nucleus;16135789
EP300;NCOR2;acetylation;1;nucleus;16135789
EP300;RELA;acetylation;1;nucleus;16846590
EP300;RELA;acetylation;1;nucleus;16382138
ERC1;IKBKB;Binding;0;cytoplasm;15218526
ERC1;IKBKG;Binding;0;cytoplasm;15218526
ERC1;CHUK;Binding;0;cytoplasm;15218526
ERC1;IKBKB;Binding;0;cytoplasm;17072322
ERC1;IKBKG;Binding;0;cytoplasm;17072322
ERC1;CHUK;Binding;0;cytoplasm;17072322
ERC1;IKBKB;Binding;0;cytoplasm;16970925
ERC1;IKBKG;Binding;0;cytoplasm;16970925
ERC1;CHUK;Binding;0;cytoplasm;16970925
HMGA1;REL;Binding;0;nucleus;11970948
HMGA1;REL;Binding;0;nucleus;17072323
IKBKB;IKBKG;Binding;0;cytoplasm;11865184
IKBKB;IKBKG;Binding;0;cytoplasm;12612076
IKBKB;IKBKG;Binding;0;cytoplasm;10837071
IKBKB;IKBKG;Binding;0;cytoplasm;16285893
IKBKB;IKBKG;Binding;0;cytoplasm;15214841
IKBKB;IKBKG;Binding;0;cytoplasm;15218526
IKBKB;IKBKG;Binding;0;cytoplasm;17072322
IKBKB;IKBKG;Binding;0;cytoplasm;16970925
IKBKB;IKBKG;Binding;0;cytoplasm;17561400
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;16285893
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15214841
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;15371334
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;16793322
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;17072322
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;16846590
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;16970925
IKBKB;NFKBIA;Phosphorylation;1;cytoplasm;17561400
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIB;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIE;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIE;Phosphorylation;1;cytoplasm;15218526
IKBKB;NFKBIE;Phosphorylation;1;cytoplasm;15218526
IKBKE;NFKB2;Phosphorylation;1;cytoplasm;17003035
IKBKE;RELA;Phosphorylation;1;cytoplasm;17003035
IKBKE;RELA;Phosphorylation;1;cytoplasm;17003035
IKBKG;LRDD;Binding;0;nucleus;16360037
IKBKG;LRDD;Binding;0;nucleus;16965765
IKBKG;RIPK1;Binding;0;nucleus;16965765
MAP3K?;RPS6KA1;Phosphorylation;1;cytoplasm;15073170
MAP3K?;RPS6KA1;Phosphorylation;1;cytoplasm;11821415
MAP3K1;IKBKB;Phosphorylation;1;cytoplasm;9520401
MAP3K1;IKBKB;Phosphorylation;1;cytoplasm;9008162
MAP3K1;IKBKB;Phosphorylation;1;cytoplasm;9689078
MAP3K1;IKBKB;Phosphorylation;1;cytoplasm;16285893
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;9020361
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;9346485
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;9742107
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;11520989
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;11520989
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;15140882
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;15140882
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;16223731
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;16223731
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;
MAP3K14;CHUK;Phosphorylation;1;cytoplasm;
MAP3K14;IKBKB;Phosphorylation;1;cytoplasm;16285893
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;11429546
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;15371334
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;16737960
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;17197697
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;15214841
MAP3K3;IKBKB;Phosphorylation;1;cytoplasm;11429546
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;10187861
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;11129660
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;11460167
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;14530355
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;15502405
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;10187861
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;11129660
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;11460167
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;14530355
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;15502405
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;15214841
MAP3K7;IKBKB;Phosphorylation;1;cytoplasm;12547194
MAP3K7;MAP3K7IP1;Binding;0;cytoplasm;10882101
MAP3K7;MAP3K7IP1;Binding;0;cytoplasm;11460167
MAP3K7;MAP3K7IP2;Binding;0;cytoplasm;10882101
MAP3K7;MAP3K7IP2;Binding;0;cytoplasm;11460167
MAP3K7;MAP3K7IP3;Binding;0;cytoplasm;14670075
MRE11;ATM;Phosphorylation;1;nucleus;16622404
MRE11;ATM;Phosphorylation;1;nucleus;16622404
NBN;ATM;Phosphorylation;1;nucleus;16622404
NBN;ATM;Phosphorylation;1;nucleus;16622404
RAD50;ATM;Phosphorylation;1;nucleus;16622404
RAD50;ATM;Phosphorylation;1;nucleus;16622404
MRE11;ATM;Phosphorylation;1;nucleus;15908798
MRE11;ATM;Phosphorylation;1;nucleus;15908798
NBN;ATM;Phosphorylation;1;nucleus;15908798
NBN;ATM;Phosphorylation;1;nucleus;15908798
RAD50;ATM;Phosphorylation;1;nucleus;15908798
RAD50;ATM;Phosphorylation;1;nucleus;15908798
NCOR2;NFKB1;Binding;0;nucleus;16846590
NCOR2;NFKB1;Binding;0;nucleus;16382138
NFKB1;REL;Binding;0;cytoplasm;15371334
NFKB1;REL;Binding;0;cytoplasm;15145317
NFKB1;REL;Binding;0;cytoplasm;17072323
NFKB1;RELA;Binding;0;cytoplasm;15371334
NFKB1;RELA;Binding;0;cytoplasm;17072323
NFKB1;RELA;Binding;0;cytoplasm;16285893
NFKB1;RELA;Binding;0;cytoplasm;15145317
NFKB1;RELA;Binding;0;cytoplasm;9437432
NFKB1;RELB;Binding;0;cytoplasm;15371334
NFKB1;RELB;Binding;0;cytoplasm;15145317
NFKB1;RELB;Binding;0;cytoplasm;17072323
NFKB1;REL;Binding;0;cytoplasm;16285893
NFKB1;REL;Binding;0;cytoplasm;15371334
NFKB1;REL;Binding;0;cytoplasm;17072327
NFKB1;REL;Binding;0;cytoplasm;14668329
NFKB1;REL;Binding;0;cytoplasm;16513645
NFKB1;REL;Binding;0;cytoplasm;7867065
NFKB1;REL;Binding;0;cytoplasm;10497169
NFKB1;REL;Binding;0;cytoplasm;9597130
NFKB1;REL;Binding;0;cytoplasm;17072323
NFKB1;RELA;Binding;0;cytoplasm;16285893
NFKB1;RELA;Binding;0;cytoplasm;15214841
NFKB1;RELA;Binding;0;cytoplasm;15218526
NFKB1;RELA;Binding;0;cytoplasm;15371334
NFKB1;RELA;Binding;0;cytoplasm;16793322
NFKB1;RELA;Binding;0;cytoplasm;17072322
NFKB1;RELA;Binding;0;cytoplasm;17072327
NFKB1;RELA;Binding;0;cytoplasm;16846590
NFKB1;RELA;Binding;0;cytoplasm;16970925
NFKB1;RELA;Binding;0;cytoplasm;17561400
NFKB1;RELB;Binding;0;cytoplasm;15371334
NFKB1;RELB;Binding;0;cytoplasm;15214841
NFKB1;RELB;Binding;0;cytoplasm;17561400
NFKB1;RELB;Binding;0;cytoplasm;9135156
NFKB1;RELB;Binding;0;cytoplasm;12505990
NFKB1;RELB;Binding;0;cytoplasm;7410453354
NFKB1;BCL3;Binding;0;nucleus;8330739
NFKB1;BCL3;Binding;0;nucleus;8330739
NFKB1;BCL3;Binding;0;nucleus;9218802
NFKB1;BCL3;Binding;0;nucleus;9218802
NFKB1;BCL3;Binding;0;nucleus;10453354
NFKB1;BCL3;Binding;0;nucleus;10453354
NFKB1;BCL3;Binding;0;nucleus;10362352
NFKB1;BCL3;Binding;0;nucleus;10362352
NFKB1;CREBBP;Binding;0;nucleus;16835236
NFKB1;CREBBP;Binding;0;nucleus;16835236
NFKB1;HDAC3;Binding;0;nucleus;15494311
NFKB1;HDAC3;Binding;0;nucleus;15494311
NFKB1;HDAC3;Binding;0;nucleus;15811852
NFKB1;HDAC3;Binding;0;nucleus;15811852
NFKB1;HDAC3;Binding;0;nucleus;12150997
NFKB1;HDAC3;Binding;0;nucleus;12150997
NFKB1;NCOR2;Binding;0;nucleus;15494311
NFKB1;NCOR2;Binding;0;nucleus;15494311
NFKB1;NCOR2;Binding;0;nucleus;15811852
NFKB1;NCOR2;Binding;0;nucleus;15811852
NFKB1;NCOR2;Binding;0;nucleus;12150997
NFKB1;NCOR2;Binding;0;nucleus;12150997
NFKB1;NFKBIA;Binding;0;cytoplasm;15371334
REL;NFKBIA;Binding;0;cytoplasm;15371334
NFKB1;NFKBIA;Binding;0;cytoplasm;15145317
REL;NFKBIA;Binding;0;cytoplasm;15145317
NFKB1;NFKBIB;Binding;0;cytoplasm;11571291
REL;NFKBIB;Binding;0;cytoplasm;11571291
NFKB1;NFKBIB;Binding;0;cytoplasm;15145317
REL;NFKBIB;Binding;0;cytoplasm;15145317
NFKB1;ATF2;Binding;0;nucleus;17012236
NFKB1;ATF2;Binding;0;nucleus;17012236
RELA;ATF2;Binding;0;nucleus;17012236
RELA;ATF2;Binding;0;nucleus;17012236
NFKB1;NCOR2;Binding;0;nucleus;16382138
RELA;NCOR2;Binding;0;nucleus;16382138
NFKB1;NFKB2;Binding;0;cytoplasm;17254973
RELA;NFKB2;Binding;0;cytoplasm;17254973
NFKB1;NFKBIA;Binding;0;cytoplasm;15371334
RELA;NFKBIA;Binding;0;cytoplasm;15371334
NFKB1;NFKBIA;Binding;0;cytoplasm;15145317
RELA;NFKBIA;Binding;0;cytoplasm;15145317
NFKB1;NFKBIB;Binding;0;cytoplasm;11571291
RELA;NFKBIB;Binding;0;cytoplasm;11571291
NFKB1;NFKBIB;Binding;0;cytoplasm;15145317
RELA;NFKBIB;Binding;0;cytoplasm;15145317
NFKB1;NFKB2;Binding;0;nucleus;17254973
RELB;NFKB2;Binding;0;nucleus;17254973
NFKB2;REL;Binding;0;cytoplasm;17303919
NFKB2;REL;Binding;0;cytoplasm;15371334
NFKB2;RELA;Binding;0;cytoplasm;17303919
NFKB2;RELA;Binding;0;cytoplasm;15145317
NFKB2;RELA;Binding;0;cytoplasm;15371334
NFKB2;RELB;Binding;0;cytoplasm;15371334
NFKB2;RELB;Binding;0;cytoplasm;17072323
NFKB2;RELB;Binding;0;cytoplasm;16285893
NFKB2;RELB;Binding;0;cytoplasm;15145317
NFKB2;NFKB1;Binding;0;cytoplasm;16970925
NFKB2;RELA;Binding;0;cytoplasm;16970925
NFKB2;NFKB1;Binding;0;cytoplasm;9681829
NFKB2;RELA;Binding;0;cytoplasm;9681829
NFKB2;NFKB1;Binding;0;cytoplasm;16970925
NFKB2;RELB;Binding;0;cytoplasm;16970925
NFKB2;NFKB1;Binding;0;cytoplasm;9681829
NFKB2;RELB;Binding;0;cytoplasm;9681829
NFKB2;NFKB1;Binding;0;cytoplasm;12709443
NFKB2;RELB;Binding;0;cytoplasm;12709443
NFKB2;NFKB1;Binding;0;nucleus;16970925
NFKB2;RELB;Binding;0;nucleus;16970925
NFKB2;NFKB1;Binding;0;nucleus;9681829
NFKB2;RELB;Binding;0;nucleus;9681829
NFKB2;NFKB1;Binding;0;nucleus;12709443
NFKB2;RELB;Binding;0;nucleus;12709443
NFKB2;REL;Binding;0;cytoplasm;16970925
NFKB2;RELA;Binding;0;cytoplasm;16970925
NFKB2;RELB;Binding;0;cytoplasm;16285893
NFKB2;RELB;Binding;0;cytoplasm;15218526
NFKB2;RELB;Binding;0;cytoplasm;15371334
NFKB2;RELB;Binding;0;cytoplasm;16793322
NFKB2;RELB;Binding;0;cytoplasm;17072322
NFKB2;RELB;Binding;0;cytoplasm;16970925
NFKB2;RELB;Binding;0;cytoplasm;17561400
NFKB2;BCL3;Binding;0;nucleus;8453667
NFKB2;BCL3;Binding;0;nucleus;8453667
NFKB2;BCL3;Binding;0;nucleus;10362352
NFKB2;BCL3;Binding;0;nucleus;10362352
NFKB2;NFKBIA;Binding;0;cytoplasm;15371334
REL;NFKBIA;Binding;0;cytoplasm;15371334
NFKB2;NFKBIA;Binding;0;cytoplasm;15145317
REL;NFKBIA;Binding;0;cytoplasm;15145317
NFKB2;NFKBIB;Binding;0;cytoplasm;11571291
REL;NFKBIB;Binding;0;cytoplasm;11571291
NFKB2;NFKBIB;Binding;0;cytoplasm;15145317
REL;NFKBIB;Binding;0;cytoplasm;15145317
NFKBIA;NFKB1;Binding;0;cytoplasm;15214841
NFKBIA;RELA;Binding;0;cytoplasm;15214841
NFKBIA;NFKB1;Binding;0;cytoplasm;15371334
NFKBIA;RELA;Binding;0;cytoplasm;15371334
NFKBIA;NFKB1;Binding;0;cytoplasm;16846590
NFKBIA;RELA;Binding;0;cytoplasm;16846590
NFKBIA;NFKB1;Binding;0;cytoplasm;16970925
NFKBIA;RELA;Binding;0;cytoplasm;16970925
NFKBIA;NFKB1;Binding;0;cytoplasm;17561400
NFKBIA;RELA;Binding;0;cytoplasm;17561400
NFKBIA;NFKB1;Binding;0;cytoplasm;16513645
NFKBIA;NFKB1;Binding;0;cytoplasm;7867065
NFKBIA;NFKB1;Binding;0;cytoplasm;10497169
NFKBIA;NFKB1;Binding;0;cytoplasm;9597130
NFKBIB;NFKB1;Binding;0;cytoplasm;16513645
NFKBIB;NFKB1;Binding;0;cytoplasm;7867065
NFKBIB;NFKB1;Binding;0;cytoplasm;10497169
NFKBIB;NFKB1;Binding;0;cytoplasm;9597130
NFKBIB;NFKB1;Binding;0;cytoplasm;15371334
NFKBIB;RELA;Binding;0;cytoplasm;15371334
NFKBIB;NFKB1;Binding;0;cytoplasm;16513645
NFKBIB;RELA;Binding;0;cytoplasm;16513645
NFKBIB;NFKB1;Binding;0;cytoplasm;10497169
NFKBIB;RELA;Binding;0;cytoplasm;10497169
NFKBIB;NFKB1;Binding;0;cytoplasm;9597130
NFKBIB;RELA;Binding;0;cytoplasm;9597130
NFKBIB;RELA;Binding;0;cytoplasm;15371334
NFKBIB;REL;Binding;0;cytoplasm;15371334
NFKBIE;REL;Binding;0;cytoplasm;16513645
NFKBIE;REL;Binding;0;cytoplasm;16513645
NFKBIE;RELA;Binding;0;cytoplasm;15371334
NFKBIE;REL;Binding;0;cytoplasm;15371334
NFKBIE;RELA;Binding;0;cytoplasm;10497169
NFKBIE;REL;Binding;0;cytoplasm;10497169
NFKBIE;RELA;Binding;0;cytoplasm;9405619
NFKBIE;REL;Binding;0;cytoplasm;9405619
NFKBIE;RELA;Binding;0;cytoplasm;9597130
NFKBIE;REL;Binding;0;cytoplasm;9597130
NFKBIE;RELA;Binding;0;cytoplasm;15371334
NFKBIE;RELA;Binding;0;cytoplasm;15371334
NFKBIE;RELA;Binding;0;cytoplasm;10497169
NFKBIE;RELA;Binding;0;cytoplasm;10497169
NFKBIE;RELA;Binding;0;cytoplasm;9405619
NFKBIE;RELA;Binding;0;cytoplasm;9405619
NFKBIE;RELA;Binding;0;cytoplasm;9597130
NFKBIE;RELA;Binding;0;cytoplasm;9597130
NFKBIZ;NFKB1;Binding;0;nucleus;17561400
NFKBIZ;NFKB1;Binding;0;nucleus;15241416
NFKBIZ;NFKB1;Binding;0;nucleus;17349209
NFKBIZ;NFKB1;Binding;0;nucleus;16513645
NFKBIZ;NFKB1;Binding;0;nucleus;17349209
REL;HMGA1;Binding;0;nucleus;8934574
REL;HMGA1;Binding;0;nucleus;8934574
